comment_block_text,label
	 * @see IPropertyChangeListener#propertyChange(PropertyChangeEvent),0
	 * @see CElementLabelProvider#CElementLabelProvider(),0
@link AppearanceAwareLabelProvider,0
@link ICBreakpoint#SOURCE_HANDLE,0
@code java.util.ArrayList<init>(),0
@code java.util.ArrayList.size,0
@code java.util.List.remove(),0
@code Field.class,0
@code Method.class,0
@code Constructor.class,0
	 * @see org.eclipse.cdt.internal.ui.preferences.formatter.ModifyDialogTabPage#doUpdatePreview(),0
	 * @see org.eclipse.cdt.internal.ui.preferences.formatter.ModifyDialogTabPage#initializePage(),0
     * @see org.eclipse.cdt.internal.ui.preferences.formatter.ModifyDialogTabPage#doCreateCPreview(org.eclipse.swt.widgets.Composite),0
"	 * @see org.eclipse.cdt.internal.ui.preferences.formatter.ModifyDialogTabPage#doCreatePreviewPane(org.eclipse.swt.widgets.Composite, int)",0
"	 * @see org.eclipse.cdt.internal.ui.preferences.formatter.ModifyDialogTabPage#doCreatePreferences(org.eclipse.swt.widgets.Composite, int)",0
	 * @see TreeViewer,0
@link Long,0
@link #setMinValueIncluded(boolean),0
@link #setMaxValueIncluded(boolean),0
"	 * @see org.eclipse.cdt.ui.text.doctools.IDocCommentOwnershipListener#ownershipChanged(org.eclipse.core.resources.IResource, boolean, org.eclipse.cdt.ui.text.doctools.IDocCommentOwner, org.eclipse.cdt.ui.text.doctools.IDocCommentOwner)",0
"	 * @see org.eclipse.cdt.ui.text.doctools.IDocCommentOwnershipListener#workspaceOwnershipChanged(org.eclipse.cdt.ui.text.doctools.IDocCommentOwner, org.eclipse.cdt.ui.text.doctools.IDocCommentOwner)",0
@link IEditorPart,0
@code remove,0
@link com.google.common.collect.testing.MapTestSuiteBuilder,0
@link IDataGenerator,0
@link IDataGenerator,0
         * @see CountCache#countChanged(),0
	 * @see org.eclipse.core.runtime.preferences.AbstractPreferenceInitializer#initializeDefaultPreferences(),0
"@code #writeAttribute(String, String)",0
@link Flushable,0
@link Flushable,0
@code IOException,0
@code IOException,0
@code flush,0
@code Flushable,0
@code swallowIOException,0
@link Flushable#flush,0
@see Closeables#close,0
"@code flush(flushable, true)",0
@code IOException,0
@code Flushable,0
@code swallowIOException,0
@link com.vaadin.client.ui.VTabsheet,0
@link com.google.gwt.user.client.ui.DeckPanel,0
@link com.google.inject.Provider,0
@code T,0
@link #get,0
@link ThrowingProviderBinder,0
@link #get,0
@link GridClickEvent,0
@see CTypeHover,0
"	 * @see IInformationProvider#getInformation(ITextViewer, IRegion)",0
"	 * @see IInformationProvider#getSubject(ITextViewer, int)",0
"	 * @see org.eclipse.jface.text.information.IInformationProviderExtension#getInformation2(org.eclipse.jface.text.ITextViewer, org.eclipse.jface.text.IRegion)",0
	 * @see IInformationProviderExtension2#getInformationPresenterControlCreator(),0
@link Errors#merge(Errors) merge,0
@link ProgressBarRenderer,0
	 * @see org.eclipse.jface.window.Window#configureShell(Shell),0
		 * @see Action#run(),0
"		 * @see Action#firePropertyChange(String, Object, Object)",0
@link Scopes#NO_SCOPE,0
@link Elements#getElements,0
@link JsonValue#jsEquals(JsonValue),0
@link JsonValue#equals(Object),0
@link IJSExpression,0
	 * @see org.eclipse.jface.preference.FieldEditor#doLoadDefault(),0
	 * @see org.eclipse.jface.preference.FieldEditor#doStore(),0
	 * @see org.eclipse.jface.preference.FieldEditor#getNumberOfControls(),0
	 * @see org.eclipse.jface.preference.FieldEditor#doLoad(),0
"	 * @see org.eclipse.jface.preference.FieldEditor#doFillIntoGrid(org.eclipse.swt.widgets.Composite, int)",0
	 * @see org.eclipse.jface.preference.FieldEditor#adjustForNumColumns(int),0
@link AuditLogger,0
"     * @see org.eclipse.cdt.make.core.scannerconfig.IScannerInfoConsoleParser#startup(org.eclipse.core.resources.IProject, org.eclipse.core.runtime.IPath, org.eclipse.cdt.make.core.scannerconfig.IScannerInfoCollector, org.eclipse.cdt.core.IMarkerGenerator)",0
     * @see org.eclipse.cdt.make.internal.core.scannerconfig.gnu.AbstractGCCBOPConsoleParser#getUtility(),0
     * @see org.eclipse.cdt.make.internal.core.scannerconfig.gnu.AbstractGCCBOPConsoleParser#processSingleLine(java.lang.String),0
@link Subscribe},0
@link CheckedProviderMethodsModule,0
	 * @see ICConfigurationDescription#updateExternalSettingsProviders(String[]),0
	 * @see ICConfigurationDescription#setExternalSettingsProviderIds(String[]),0
	 * @see ICConfigurationDescription#getExternalSettingsProviderIds(),0
@code true,0
@code prefs,0
"	 * @see #setProjectDescriptionWorkspacePreferences(ICProjectDescriptionWorkspacePreferences, boolean, IProgressMonitor)",0
	 * @see CProjectDescriptionEvent#ALL,0
	 * @see CProjectDescriptionEvent#LOADED,0
	 * @see CProjectDescriptionEvent#DATA_APPLIED,0
	 * @see CProjectDescriptionEvent#COPY_CREATED,0
	 * @see CProjectDescriptionEvent#APPLIED,0
	 * @see CProjectDescriptionEvent#ABOUT_TO_APPLY,0
@code null,0
@link #GET_IF_LOADDED,0
@link #GET_WRITABLE,0
@link #GET_EMPTY_PROJECT_DESCRIPTIO,0
@link #PROJECT_CREATING,0
@link ICProjectDescription,0
"@link #setProjectDescription(IProject, ICProjectDescription)",0
@link WriteAccessException,0
"@link #setProjectDescription(IProject, ICProjectDescription)",0
"	 * @see #getProjectDescription(IProject, boolean)",0
"	 * @see {@link #getProjectDescription(IProject, boolean)}",0
"	 * @see #createProjectDescription(IProject, boolean)",0
"@link #createProjectDescription(IProject, boolean)",0
@link ICProjectDescription,0
"	 * @see #createProjectDescription(IProject, boolean, boolean)",0
	 * @see ICProjectDescription#isCdtProjectCreating(),0
 	 * @see #GET_CREATE_DESCRIPTION,0
"	 * @see ICProjectDescriptionManager#getProjectDescription(IProject, int) */",0
"	 * @see ICProjectDescriptionManager#setProjectDescription(IProject, ICProjectDescription, int, IProgressMonitor) */",0
"	 *  @see ICProjectDescriptionManager#setProjectDescription(IProject, ICProjectDescription, int, IProgressMonitor) */",0
		* @see IProjectNature#setProject,0
		* @see IProjectNature#getProject,0
	 * @see IProjectNature#deconfigure,0
		* @see IProjectNature#configure,0
  // If DFS_NAMENODE_HTTPS_BIND_HOST_KEY exists then it overrides the,0
"Safely computes context information objects of all computers of this category through their
	 * extension. If an extension is disabled, throws an exception or otherwise does not adhere to
	 * the contract described in {@link ICompletionProposalComputer}, it is disabled.",0
"This method just stops the output of the process from showing up in the local logs.
   * The child's output will still be read (and, thus, the redirect thread will still be
   * alive) to avoid the child process hanging because of lack of output buffer.",0
"* <ul>
 * 	<li>if selection is of type <code>ITextSelection</code> then
 * 	<code>run(ITextSelection)</code> and <code>selectionChanged(ITextSelection)</code>
 * 	is called.</li>
 * 	<li>if selection is of type <code>IStructuredSelection</code> then
 * 	<code>run(IStructuredSelection)</code> and <code>
 * 	selectionChanged(IStructuredSelection)</code> is called.</li>
 * 	<li>default is to call <code>run(ISelection)</code> and <code>
 * 	selectionChanged(ISelection)</code>.</li>
 * </ul>
 *
 * <p>
 * Note: This class is not intended to be subclassed outside the CDT UI plugin.
 * </p>",0
				// Let see if we can move the cursor at the position also,0
"        // If the command send is one of ours, check if it is one that is missing a secondary prompt",0
"    	// Even if the previous check didn't kick in, we may already be in the missing",0
"        // Deal with missing secondary prompt, if needed.",0
"     * If so, we'll need to pretend we are receiving the secondary prompt.",0
// We should get 1 incremental block report.,0
"// We should not receive any more incremental or incremental block reports,
    // since the interval we configured is so long.",0
"// by JAR spec, if there is a manifest, it must be the first entry in the
    // ZIP.",0
" Returns the full path to the Jar containing the class. It always return a
   * JAR.",0
"Internal class designed to delete the output directory. Meant solely for
   * use before and after the test is run; this is so next iterations of the
   * test do not encounter a ""file already exists"" error.",0
"          // If cookie persistence is configured to false,",0
"          // If the token is an old one, renew the its maxInactiveInterval.",0
        // If response code is 401. Then WWW-Authenticate Header should be,0
"   * If the request has a valid authentication token it allows the request to continue to the target resource,",0
   * If this method returns <code>null</code> the filter will invoke the configured {@link AuthenticationHandler},0
            // if it was a step instruction set state running,0
     * Return true if the operation is a stepping operation.,0
     * Return true if the operation is a attaching operation.,0
"    		// If a process restarts, we must reset the thread id",0
" * This class is used on the server side. Calls come across the wire for the
 * for protocol {@link ClientNamenodeProtocolPB}.
 * This class translates the PB data types
 * to the native data types used inside the NN as specified in the generic
 * ClientProtocol.",0
"otherwise. If onFinish is false, the project is temporary and can be removed
	 * if cancel is pressed.",0
	 * Note: This method is for internal use only. Clients should not call this method.,0
" * When serialized, this header is written out as a protocol buffer, preceded
 * by a 4-byte integer representing the full packet length, and a 2-byte short
 * representing the header length.",0
// Only set syncBlock if it is specified.,0
// We should only have a non-positive data length for the last packet,0
// The last packet should not contain data,0
// Seqnos should always increase by 1 with each packet received,0
"Platform's SpellingService uses a spelling engine that is independent
 * of the content type (see https://bugs.eclipse.org/bugs/show_bug.cgi?id=185695).
 * We are providing our own SpellingService to be able to use the C/C++ specific
 * spelling engine even when it is not selected in
 * Preferences/General/Editors/Text Editors/Spelling.",0
Why integers and not enums? Cross platform serialization as JSON,0
"the third element in each entry , the path, MUST be the same in each entry.
   * A client reading the addresses of an endpoint is free to pick any
   * of the set, so they must be the same.",0
/** For internal use only. May be removed or replaced in the future. */,0
/** For internal use only. May be removed or replaced in the future. */,0
/** For internal use only. May be removed or replaced in the future. */,0
    /** For internal use only. May be removed or replaced in the future. */,0
"/**
     * The current position of the split handle in either percentages or pixels
     * <p>
     * For internal use only. May be removed or replaced in the future.
     */",0
    /** For internal use only. May be removed or replaced in the future. */,0
    /** For internal use only. May be removed or replaced in the future. */,0
"// size below will be overridden in update from uidl, initial size
        // needed to keep IE alive",0
    /** For internal use only. May be removed or replaced in the future. */,0
    /** For internal use only. May be removed or replaced in the future. */,0
"// Have to temporarily turn off the ""remove terminated launches when new one created""
		// preference because it does not work well for multilaunch",0
"* Since the TemplateEngine consists of UI(Wizard).
	 * A TestWizard is created to which the dynamically generated
	 * UIPages are added.  The Wizard is launched from here.
	 * The TestCases created to test the TemplateEngine is initialized here.",0
"// Now that we added the launch in our list, we have already
					// received the real launchChanged event, and did not know it was part of our list
					// So, fake another event now.",0
"//Now we need to override the history to make multi-launch appear last, if we
					//don't do it last launch would be our child's launch which is not correct
					//for repeating the experience",0
    // You can inject the app in views if needed.,0
// param is milliseconds,0
"This is borrowed and slightly modified from Guava's {@link UnsignedBytes}
 * class to be able to compare arrays that start at non-zero offsets.",0
"Uses reflection to gracefully fall back to the Java implementation if
   * {@code Unsafe} isn't available.",0
"// yes, UnsafeComparer does implement Comparer<byte[]>",0
// ensure we really catch *everything*,0
// used via reflection,0
The offset to the first element in a byte array.,0
"// It doesn't matter what we throw;
                  // it's swallowed in getBestComparer().",0
sanity check - this should never fail,0
"// Get our added instance or another instance that was added by
                // another thread between previous get and putIfAbsent",0
// not build for this one,0
// make sure the value is within the range,0
"<p>Because a bimap has unique values, this method returns a {@link Set},
   * instead of the {@link java.util.Collection} specified in the {@link Map}
   * interface.",0
// give the updater thread some time to update the resource,0
// give the updater thread some time to update the resource,0
"Class parameters must be raw, so we can't create a proxy with generic
     * type arguments. The created proxy only records calls and returns null, so
     * the type is irrelevant at runtime.",0
" <h3>ML columns</h3>
 *
 * A column with ML attributes attached is called an ML column.
 * The data in ML columns are stored as double values, i.e., an ML column is either a scalar column
 * of double values or a vector column.
 * Columns of other types must be encoded into ML columns using transformers.
 * We use {@link org.apache.spark.ml.attribute.Attribute} to describe a scalar ML column, and
 * {@link org.apache.spark.ml.attribute.AttributeGroup} to describe a vector ML column.
 * ML attributes are stored in the metadata field of the column schema.",0
"See bugzilla 108715 for the discussion of dependency management that led to
 * the creation of this dependency calculator.  Note also that this technique
 * exhibits the failure modes discussed in comment #5.",0
"This dependency calculator uses the class DefaultGCCDependencyCalculator2Commands
 * which implements the per-source command information",0
"// when a container acquired by AM after
  // it increased/decreased",0
// 2^70 > 2^63 - 1,0
"// True if the ""positive"" range set is empty or bounded below.",0
"// True if the ""positive"" range set is empty or bounded above.",0
// we catch CCE's,0
"// if it's contained, it's definitely a C",0
"// There are 3 overloads of QObject::connect (Qt 4.8.4). They can be
		// distinguished by examining
		// the type of the forth parameter.
		// connect( , , , const char *, )
		// connect( , , , QMetaMethod&, )
		// connect( , , , Qt::ConnectionType = )",0
// we are expecting this,0
// this has no effect?,0
// QMetaMethod cannot be statically analyzed.,0
"// There are 4 overloads of QObject::disconnect (Qt 4.8.4).  They can be distinguished by examining
    	// the type of the second parameter.  The number of parameters is used to disambiguate one conflict.
		// disconnect( , const char *, , )  && 4 params
    	// disconnect( , QMetaMethod&, , )
    	// disconnect( , const QObject *, )
    	// disconnect( , const char * )     && 2 params",0
// bad path should also fail,0
"// The simplest way to convert from the CLITraceInfo to a MIBreakInsertInfo
						// is to list the breakpoints and take the proper output",0
"// By default the tracepoint is enabled at creation
												// If it wasn't supposed to be, then disable it right away
												// Also, tracepoints are created with no passcount.
												// We have to set the passcount manually now.
												// Same for commands.",0
"		// At this point, we know their are OK so there is no need to re-validate",0
IgnoreCount is not supported by tracepoints,0
"This can be different from the designated replication factor of the file
   * because the namenode does not maintain replication for the blocks which are
   * currently being written to. Depending on the configuration, the client may
   * continue to write to a block even if a few datanodes in the write pipeline
   * have failed, or the client may add a new datanodes once a datanode has
   * failed.",0
"this is a very inefficient implementation for getting all the identifiers
    // for a class",0
" It makes all properties defined in the <code>superClassName</code>
     * available for <code>baseClassName</code> as well.",0
"// First line of input has 'key' 'tab' 'value'
  // Second line of input starts with a tab character. 
  // So, it has empty key and the whole line as value.
  // Third line of input does not have any tab character.
  // So, the whole line is the key and value is empty.",0
"// During tests, the default Configuration will use a local mapred
      // So don't specify -config or -cluster",0
// In non-stop mode threads that are running have no state change reason,0
   * This is a regression test for HADOOP-9103.,0
"If an identifier is added that already exists in an outer scope 
	 * then it will be shadowed.",0
"//""a""\n",0
"//""bb""\n",0
" //""""\n",0
"//""ccc""\r",0
//dddd\r,0
"//""""\r",0
"//""""\r\n",0
"//""""\r\n",0
"//""eeeee""EOF",0
"// Contributions By Racks are
    // Rack1   175       
    // Rack2   275       
    // Rack3   150       
    // So, Rack2 hosts, host4 and host 3 should be returned
    // even if their individual contribution is not the highest",0
"  // host1 makes the highest contribution among all hosts
    // So, that should be returned before others",0
